chr11	68009989	68010551	.	1000	.	18.61952	-1	-1	223	2.906070	3.761754	68009989	68010551	8.42845	224	68010026	68010450	10.19107	186
chrX	79174944	79175402	.	1000	.	18.61795	-1	-1	221	2.641237	3.520593	79174978	79175402	9.93170	197	79174944	79175375	8.68625	211
chr12	90390828	90391254	.	1000	.	18.61242	-1	-1	200	2.687380	3.555940	90390902	90391228	7.05674	131	90390828	90391254	11.55568	195
chr5	101829219	101829818	.	1000	.	18.61187	-1	-1	221	2.157927	3.014746	101829265	101829683	6.01129	177	101829219	101829818	12.60058	220
chr10	17368854	17369341	.	1000	.	18.61138	-1	-1	238	2.197599	3.049784	17368854	17369264	6.07724	237	17368856	17369341	12.53414	238
chr6	77424720	77425201	.	1000	.	18.60991	-1	-1	233	2.886389	3.741561	77424720	77425139	8.24922	215	77424730	77425201	10.36069	242
chr9	70829557	70830123	.	1000	.	18.60859	-1	-1	215	2.806910	3.674431	70829575	70830123	7.57946	194	70829557	70830005	11.02913	219
chr20	41616202	41616661	.	1000	.	18.60821	-1	-1	233	2.133434	2.988899	41616225	41616661	11.08586	222	41616202	41616609	7.52235	222
chr6	41440000	41440442	.	1000	.	18.60796	-1	-1	225	2.512948	3.396056	41440009	41440425	6.62925	227	41440000	41440442	11.97871	215
chr11	121387560	121388076	.	1000	.	18.60677	-1	-1	246	2.856361	3.715534	121387592	121388031	7.85921	214	121387560	121388076	10.74756	247
chr12	121026583	121027107	.	1000	.	18.60361	-1	-1	269	2.690239	3.560125	121026661	121027099	7.14586	170	121026583	121027107	11.45775	291
chr17	76203271	76203740	.	1000	.	18.60338	-1	-1	243	2.852013	3.711211	76203302	76203740	7.86174	209	76203271	76203731	10.74164	246
chr13	26133798	26134278	.	1000	.	18.60161	-1	-1	212	2.407874	3.269103	26133825	26134256	10.45442	201	26133798	26134278	8.14719	197
chr14	20470229	20470707	.	1000	.	18.60107	-1	-1	234	2.852170	3.711929	20470274	20470707	9.12953	192	20470229	20470698	9.47154	231
chr8	70246334	70246917	.	1000	.	18.59956	-1	-1	339	2.903708	3.759582	70246452	70246917	8.17284	242	70246334	70246878	10.42672	319
chr1	143338818	143339358	.	1000	.	18.59811	-1	-1	305	2.622285	3.504347	143338856	143339341	6.89474	259	143338818	143339358	11.70337	314
chr17	2796001	2796460	.	1000	.	18.59505	-1	-1	233	2.910614	3.766105	2796001	2796460	8.21146	224	2796051	2796443	10.38359	192
chr17	61148773	61149595	.	1000	.	18.59210	-1	-1	564	2.889718	3.745874	61148773	61149560	8.56562	556	61149085	61149595	10.02648	261
chr8	7394665	7395316	.	1000	.	18.58955	-1	-1	381	2.821284	3.685239	7394722	7395267	7.60055	315	7394665	7395316	10.98900	390
chr6	10642961	10643785	.	1000	.	18.58797	-1	-1	348	2.742867	3.613976	10642961	10643785	9.61441	357	10642976	10643737	8.97356	325
chr14	92729876	92730371	.	1000	.	18.58769	-1	-1	235	2.757416	3.629782	92729885	92730371	9.56087	219	92729876	92730357	9.02682	242
chr1	108320828	108321290	.	1000	.	18.58675	-1	-1	230	2.637765	3.515650	108320840	108321290	9.93170	214	108320828	108321276	8.65505	234
chr2	22220420	22221476	.	1000	.	18.57711	-1	-1	750	2.554148	3.435390	22220922	22221476	6.77941	239	22220420	22221436	11.79770	760
chr1	113662972	113663576	.	1000	.	18.57153	-1	-1	307	2.741713	3.613259	113662972	113663576	9.58812	290	113662980	113663503	8.98341	317
chr7	139767410	139767984	.	1000	.	18.56972	-1	-1	292	2.675634	3.548265	139767449	139767924	7.09175	258	139767410	139767984	11.47797	288
chr1	198621358	198621812	.	1000	.	18.56565	-1	-1	239	2.868862	3.729981	198621387	198621801	8.08877	208	198621358	198621812	10.47688	242
chr21	43811960	43812476	.	1000	.	18.56529	-1	-1	276	2.526366	3.410479	43811960	43812438	6.70592	284	43812007	43812476	11.85937	222
chr4	88587257	88587728	.	1000	.	18.56440	-1	-1	231	2.233476	3.087486	88587257	88587632	6.11830	228	88587262	88587728	12.44610	229
chr15	77420475	77420962	.	1000	.	18.56112	-1	-1	228	2.849339	3.709055	77420475	77420903	7.90710	207	77420515	77420962	10.65402	210
chr5	109961746	109962207	.	1000	.	18.55406	-1	-1	203	2.808913	3.675881	109961759	109962135	7.58669	169	109961746	109962207	10.96737	225
chr9	81787932	81788686	.	1000	.	18.53581	-1	-1	514	2.274245	3.130270	81788003	81788686	10.75310	440	81787932	81788661	7.78271	517
chr14	76227335	76227846	.	1000	.	18.53038	-1	-1	259	2.818570	3.683076	76227361	76227788	7.78282	231	76227335	76227846	10.74756	262
chr1	27625942	27626453	.	1000	.	18.52813	-1	-1	262	2.410652	3.274058	27625958	27626410	6.49636	232	27625942	27626453	12.03177	277
chr14	68020270	68020917	.	1000	.	18.52693	-1	-1	425	2.640277	3.519885	68020270	68020872	7.03816	425	68020475	68020917	11.48877	221
chr12	2884054	2884532	.	1000	.	18.52683	-1	-1	236	2.495432	3.375672	2884078	2884505	10.26844	211	2884054	2884532	8.25839	237
chrX	55127684	55128173	.	1000	.	18.52537	-1	-1	230	2.688158	3.556637	55127700	55128173	7.16203	247	55127684	55128164	11.36334	197
chr17	57903257	57903709	.	1000	.	18.52503	-1	-1	212	2.839974	3.701134	57903263	57903709	7.90710	212	57903257	57903706	10.61793	207
chr20	24755409	24755998	.	1000	.	18.52343	-1	-1	261	2.776134	3.651758	24755467	24755868	7.55606	201	24755409	24755998	10.96737	264
chr19	45515128	45515584	.	1000	.	18.51937	-1	-1	226	2.346837	3.202413	45515179	45515553	6.34551	187	45515128	45515584	12.17386	214
chr21	44882823	44883252	.	1000	.	18.51766	-1	-1	213	2.811267	3.676605	44882892	44883240	7.82275	156	44882823	44883252	10.69491	201
chr22	37442288	37443147	.	1000	.	18.50537	-1	-1	411	2.830959	3.696778	37442288	37443003	7.75781	406	37442486	37443147	10.74756	218
chr6	169409665	169410344	.	1000	.	18.50234	-1	-1	239	2.763007	3.638508	169409670	169410267	9.30937	239	169409665	169410344	9.19297	235
chr3	10243993	10244432	.	1000	.	18.50103	-1	-1	218	2.295314	3.152413	10244014	10244405	6.27105	202	10243993	10244432	12.22998	213
chr11	74461982	74462414	.	1000	.	18.49999	-1	-1	211	2.860110	3.719132	74461984	74462409	8.12824	221	74461982	74462414	10.37175	200
chrX	134718857	134719439	.	1000	.	18.49828	-1	-1	312	2.768083	3.645846	134719039	134719439	7.53091	144	134718857	134719383	10.96737	298
chr17	59435154	59435668	.	1000	.	18.49667	-1	-1	304	2.853182	3.714089	59435236	59435644	8.13868	230	59435154	59435668	10.35799	297
chr5	131525742	131526284	.	1000	.	18.49455	-1	-1	232	2.546772	3.430530	131525742	131526209	10.03401	226	131525753	131526284	8.46054	227
chr7	143375337	143375793	.	1000	.	18.48886	-1	-1	222	2.754013	3.625457	143375353	143375767	9.34565	196	143375337	143375793	9.14321	232
chr2	112584178	112584639	.	1000	.	18.48805	-1	-1	230	2.630039	3.510023	112584179	112584583	6.99928	224	112584178	112584639	11.48877	236
chr3	98599577	98600088	.	1000	.	18.48780	-1	-1	275	2.748820	3.619714	98599577	98600054	9.34459	277	98599619	98600088	9.14321	232
chr19	47227743	47228205	.	1000	.	18.48758	-1	-1	250	2.818310	3.681638	47227743	47228190	9.12953	235	47227788	47228205	9.35805	220
chr20	44576807	44577309	.	905	.	18.47539	-1	-1	229	1.345286	2.181083	44576821	44577258	5.10675	200	44576807	44577309	13.36864	244
chr22	36873664	36874263	.	1000	.	18.47484	-1	-1	317	2.366625	3.219623	36873666	36874263	6.37864	366	36873664	36874197	12.09620	266
chr20	60228286	60228729	.	1000	.	18.47257	-1	-1	230	2.641610	3.521301	60228336	60228729	9.70873	171	60228286	60228709	8.76384	240
chr12	19002099	19002624	.	1000	.	18.46140	-1	-1	298	1.906935	2.754861	19002099	19002623	11.23851	296	19002205	19002624	7.22289	195
chr14	27995696	27996186	.	1000	.	18.46012	-1	-1	209	2.735398	3.607531	27995717	27996186	7.34196	181	27995696	27996117	11.11816	216
chr16	11663541	11664319	.	1000	.	18.45984	-1	-1	264	2.594869	3.482308	11663541	11664027	9.93451	268	11663570	11664319	8.52533	231
chr1	108379018	108379587	.	1000	.	18.45888	-1	-1	355	2.870193	3.730708	108379018	108379587	8.63924	342	108379097	108379565	9.81964	289
chr4	153212179	153212763	.	1000	.	18.45882	-1	-1	310	2.609942	3.495081	153212257	153212679	6.99926	237	153212179	153212763	11.45956	306
chr16	81469930	81470432	.	1000	.	18.45709	-1	-1	220	2.818405	3.682356	81469930	81470402	8.88233	223	81469931	81470432	9.57476	217
chr6	144185107	144185680	.	1000	.	18.45562	-1	-1	235	2.555021	3.438159	144185121	144185680	9.93170	220	144185107	144185574	8.52392	237
chr18	27602067	27602572	.	1000	.	18.45506	-1	-1	244	2.841202	3.701854	27602081	27602561	8.17284	244	27602067	27602572	10.28222	231
chr4	184860946	184861510	.	1000	.	18.45217	-1	-1	282	2.752651	3.623303	184860946	184861449	7.48480	294	184860983	184861510	10.96737	233
chr6	6870907	6871333	.	1000	.	18.43851	-1	-1	208	2.822881	3.685959	6870909	6871304	7.90245	193	6870907	6871333	10.53606	221
chr8	66132754	66133210	.	1000	.	18.43827	-1	-1	217	2.495323	3.374998	66132754	66133160	6.65326	223	66132766	66133210	11.78501	200
chr3	85691169	85691626	.	1000	.	18.43626	-1	-1	229	2.713312	3.583335	85691178	85691542	7.31810	225	85691169	85691626	11.11816	224
chr12	117863343	117863878	.	1000	.	18.43479	-1	-1	180	2.850192	3.709774	117863350	117863809	8.42845	179	117863343	117863878	10.00634	174
chr10	117479285	117479743	.	1000	.	18.43166	-1	-1	230	2.815557	3.679483	117479285	117479735	8.99350	235	117479316	117479743	9.43816	194
chr14	43418236	43418764	.	1000	.	18.43142	-1	-1	291	2.633858	3.511436	43418259	43418740	9.70873	265	43418236	43418764	8.72269	295
chr16	81481255	81481836	.	1000	.	18.43057	-1	-1	204	2.577314	3.459679	81481255	81481659	6.83649	173	81481261	81481836	11.59408	230
chr8	100885254	100885843	.	1000	.	18.42632	-1	-1	280	2.608546	3.490830	100885289	100885759	9.79898	237	100885254	100885843	8.62734	289
chr2	107800423	107800892	.	1000	.	18.42516	-1	-1	238	2.829297	3.692440	107800423	107800892	8.10218	228	107800441	107800878	10.32298	230
chr3	83601596	83602128	.	1000	.	18.42423	-1	-1	281	2.803275	3.671532	83601690	83602128	7.67667	206	83601596	83602085	10.74756	262
chr10	19826611	19827158	.	1000	.	18.42038	-1	-1	254	2.600435	3.487298	19826670	19827150	6.96263	212	19826611	19827158	11.45775	238
chr4	184314226	184314687	.	1000	.	18.41869	-1	-1	233	2.476120	3.355520	184314236	184314675	10.16030	243	184314226	184314687	8.25839	214
chr1	6028034	6028878	.	1000	.	18.41541	-1	-1	175	2.227453	3.082960	6028056	6028398	6.12436	131	6028034	6028878	12.29105	198
chrX	38805728	38806155	.	1000	.	18.41438	-1	-1	212	2.692065	3.564343	38805775	38806116	7.29622	196	38805728	38806155	11.11816	181
chr2	39099269	39099827	.	1000	.	18.40606	-1	-1	245	2.508465	3.390590	39099269	39099645	6.70592	241	39099277	39099827	11.70014	241
chr8	49869962	49870495	.	1000	.	18.40406	-1	-1	360	2.843101	3.704735	49869962	49870482	8.24522	337	49870040	49870495	10.15884	305
chr2	54560440	54561041	.	1000	.	18.40348	-1	-1	332	2.504572	3.387176	54560533	54561041	6.70592	258	54560440	54560995	11.69756	314
chr1	220881225	220881706	.	1000	.	18.40307	-1	-1	244	2.479548	3.358196	220881225	220881702	6.62925	247	220881231	220881706	11.77382	236
chr19	3762327	3762786	.	1000	.	18.39984	-1	-1	241	2.156816	3.013082	3762367	3762712	6.03385	203	3762327	3762786	12.36599	240
chr11	47767216	47767684	.	1000	.	18.39921	-1	-1	217	2.260060	3.113055	47767225	47767663	6.23568	202	47767216	47767684	12.16353	224
chr12	62135501	62136060	.	1000	.	18.39887	-1	-1	271	2.127243	2.981261	62135613	62136040	6.01129	177	62135501	62136060	12.38758	254
chr1	162892851	162893788	.	1000	.	18.39595	-1	-1	493	2.826002	3.689560	162892851	162893750	8.38961	226	162892897	162893788	10.00634	714
chr2	62561536	62562040	.	1000	.	18.39538	-1	-1	252	2.814778	3.678764	62561550	62561955	8.10218	224	62561536	62562040	10.29320	266
chr10	54477711	54478287	.	1000	.	18.39339	-1	-1	244	2.412456	3.274681	54477711	54478211	6.53402	253	54477716	54478287	11.85937	231
chr16	3215271	3215700	.	1000	.	18.38874	-1	-1	220	2.841526	3.703292	3215271	3215675	8.38240	206	3215298	3215700	10.00634	207
chr6	71545857	71546316	.	1000	.	18.38243	-1	-1	238	2.756339	3.628339	71545857	71546265	7.54416	234	71545873	71546316	10.83827	226
chr12	124755181	124755799	.	1000	.	18.37769	-1	-1	237	2.365501	3.218437	124755249	124755661	10.29902	181	124755181	124755799	8.07867	225
chr16	75002407	75002861	.	1000	.	18.37353	-1	-1	241	2.370346	3.223784	75002407	75002843	6.41295	245	75002429	75002861	11.96058	215
chr11	9535123	9535713	.	1000	.	18.37249	-1	-1	341	2.776180	3.652493	9535245	9535684	7.62493	198	9535123	9535713	10.74756	363
chr14	34687180	34687701	.	1000	.	18.36988	-1	-1	237	2.823964	3.687397	34687206	34687687	8.36354	213	34687180	34687701	10.00634	236
chr11	123063243	123063710	.	1000	.	18.36927	-1	-1	213	2.801419	3.670805	123063259	123063662	8.06200	190	123063243	123063710	10.30727	220
chr14_GL000225v1_random	73973	77306	.	1000	.	18.36260	-1	-1	2341	2.639430	3.518472	73973	76680	9.54944	306	73987	77306	8.81316	1009
chr9	108834934	108835471	.	1000	.	18.36180	-1	-1	263	2.837705	3.700412	108834934	108835410	8.61168	229	108834966	108835471	9.75012	266
chr6	106084347	106085131	.	1000	.	18.36080	-1	-1	582	2.796286	3.667167	106084367	106085129	8.05353	567	106084347	106085131	10.30727	577
chr3	36483649	36484198	.	1000	.	18.36068	-1	-1	248	2.123796	2.978003	36483649	36484198	10.83765	247	36483673	36484130	7.52303	225
chr1	240649656	240650169	.	1000	.	18.36035	-1	-1	266	2.691202	3.563637	240649656	240650169	9.40898	318	240649714	240650107	8.95137	157
chr5	114634461	114634927	.	1000	.	18.35345	-1	-1	236	1.962426	2.814629	114634479	114634902	5.75287	234	114634461	114634927	12.60058	220
chr12	62625188	62625745	.	1000	.	18.35052	-1	-1	300	2.698487	3.568565	62625266	62625745	7.32139	230	62625188	62625702	11.02913	292
chr4	53855077	53855967	.	1000	.	18.34554	-1	-1	643	2.765395	3.642170	53855185	53855922	7.69152	533	53855077	53855967	10.65402	645
chr2	178112064	178112521	.	1000	.	18.34128	-1	-1	212	2.669925	3.544747	178112064	178112488	7.23390	204	178112078	178112521	11.10738	207
chr12	49233570	49234243	.	1000	.	18.33534	-1	-1	304	2.731643	3.606094	49233612	49234243	9.18901	257	49233570	49234141	9.14633	309
chr3	185332124	185332765	.	1000	.	18.33276	-1	-1	387	2.430698	3.300486	185332320	185332722	6.54775	204	185332124	185332765	11.78501	374
chr17	80151847	80152593	.	1000	.	18.32940	-1	-1	381	2.789610	3.663508	80151927	80152508	8.92880	328	80151847	80152593	9.40060	354
chr8	119919744	119920219	.	1000	.	18.32881	-1	-1	243	2.850812	3.710492	119919789	119920219	8.29811	203	119919744	119920209	10.03070	239
chr13	24619233	24619707	.	1000	.	18.32702	-1	-1	235	2.766055	3.642904	24619251	24619677	7.57946	225	24619233	24619707	10.74756	228
chr5	67509320	67510077	.	1000	.	18.32702	-1	-1	275	2.762921	3.637779	67509370	67509785	7.57946	220	67509320	67510077	10.74756	281
chr15	78146461	78147088	.	1000	.	18.32616	-1	-1	229	2.205279	3.057584	78146461	78147056	6.09618	191	78146497	78147088	12.22998	232
chr3	64505454	64505981	.	1000	.	18.32616	-1	-1	232	2.193228	3.046449	64505460	64505940	6.09618	232	64505454	64505981	12.22998	227
chr15	30650213	30650697	.	1000	.	18.31716	-1	-1	239	2.818887	3.683797	30650227	30650679	8.62490	223	30650213	30650697	9.69226	242
chr12	124756680	124757173	.	1000	.	18.31713	-1	-1	235	2.763732	3.639970	124756722	124757143	7.69920	203	124756680	124757173	10.61793	225
chr10	87952571	87953163	.	1000	.	18.31574	-1	-1	248	2.827858	3.691000	87952600	87953163	8.56562	236	87952571	87953042	9.75012	231
chr11	191479	191946	.	573	.	18.31510	-1	-1	217	0.632894	1.382193	191508	191936	4.47123	186	191479	191946	13.84387	219
chr20	7879539	7880346	.	1000	.	18.31461	-1	-1	504	2.577430	3.460378	7879585	7880301	9.78928	448	7879539	7880346	8.52533	514
chr3	96995938	96996435	.	1000	.	18.31075	-1	-1	248	2.774165	3.651022	96995938	96996400	7.82044	241	96995952	96996435	10.49031	242
chr20	49584448	49585185	.	1000	.	18.30486	-1	-1	486	2.772076	3.650283	49584617	49585147	8.99544	320	49584448	49585185	9.30942	484
chr1	87300534	87301076	.	1000	.	18.30304	-1	-1	245	2.835382	3.699687	87300564	87300988	8.27500	230	87300534	87301076	10.02804	230
chr22	12178406	12178722	.	1000	.	18.30278	-1	-1	212	2.740899	3.611828	12178424	12178721	7.51539	203	12178406	12178722	10.78739	203
chr10	70352616	70353079	.	1000	.	18.30244	-1	-1	231	2.554779	3.436773	70352628	70353053	6.84288	220	70352616	70353079	11.45956	230
chrX	1481683	1482460	.	1000	.	18.29934	-1	-1	245	2.741138	3.612543	1481721	1482460	7.58472	215	1481683	1482411	10.71462	237
chr4	139189076	139189539	.	1000	.	18.29765	-1	-1	197	1.894036	2.737346	139189080	139189427	5.69707	156	139189076	139189539	12.60058	235
chrX	142860802	142861377	.	1000	.	18.29462	-1	-1	371	2.686040	3.553854	142861027	142861377	7.31810	172	142860802	142861376	10.97652	346
chr14	92488842	92489326	.	1000	.	18.29037	-1	-1	241	2.454740	3.330888	92488842	92489296	10.05511	244	92488848	92489326	8.23526	233
chr1	39890185	39890846	.	1000	.	18.28882	-1	-1	314	2.390951	3.249551	39890185	39890731	6.51094	315	39890229	39890846	11.77788	270
chr6	107657517	107658234	.	1000	.	18.28882	-1	-1	291	2.391789	3.250160	107657611	107658155	6.51094	171	107657517	107658234	11.77788	318
chr21	45041222	45041729	.	1000	.	18.28723	-1	-1	256	1.740588	2.590025	45041222	45041729	11.25362	266	45041278	45041645	7.03361	191
chr10	79084205	79084680	.	1000	.	18.28593	-1	-1	230	2.509540	3.391954	79084213	79084646	6.75166	219	79084205	79084680	11.53427	234
chr1	160859147	160859611	.	1000	.	18.28403	-1	-1	231	2.788485	3.662774	160859147	160859601	8.80559	224	160859154	160859611	9.47844	232
chr20	380690	381153	.	1000	.	18.28019	-1	-1	235	2.649503	3.528404	380733	381149	7.16203	209	380690	381153	11.11816	219
chr9	137118173	137118621	.	1000	.	18.27255	-1	-1	226	2.712000	3.582628	137118197	137118621	7.53091	202	137118173	137118613	10.74164	226
chr8	93616072	93616537	.	1000	.	18.27042	-1	-1	232	2.610590	3.495794	93616072	93616537	9.56079	233	93616113	93616530	8.70963	190
chr17	10172324	10172914	.	1000	.	18.26829	-1	-1	323	2.743344	3.614692	10172439	10172898	7.65036	215	10172324	10172914	10.61793	317
chr3	4981782	4982612	.	1000	.	18.26730	-1	-1	216	2.758859	3.634863	4981791	4982496	8.96301	213	4981782	4982612	9.30429	171
chr20	49532482	49532941	.	1000	.	18.26391	-1	-1	231	2.435293	3.307534	49532563	49532941	6.57319	147	49532482	49532934	11.69072	235
chr3	172710574	172711028	.	1000	.	18.26138	-1	-1	228	2.813860	3.678045	172710602	172711020	8.23447	201	172710574	172711028	10.02691	227
chr3	30511404	30512061	.	1000	.	18.25327	-1	-1	415	2.728500	3.601781	30511404	30512061	7.57946	425	30511608	30512034	10.67381	202
chrX	153730944	153731474	.	1000	.	18.24603	-1	-1	312	2.490312	3.371627	153730944	153731466	9.88879	316	153731022	153731474	8.35724	231
chr17	18817882	18818380	.	1000	.	18.23897	-1	-1	252	2.348680	3.205386	18817882	18818323	10.16030	245	18817885	18818380	8.07867	257
chr3	52202625	52203182	.	1000	.	18.23564	-1	-1	278	2.256302	3.110206	52202675	52203106	6.25407	224	52202625	52203182	11.98157	282
chr19	12835625	12836061	.	1000	.	18.23353	-1	-1	205	2.653239	3.532658	12835625	12836061	9.33900	223	12835632	12836035	8.89453	181
chr7	69256695	69257108	.	1000	.	18.23035	-1	-1	240	2.768879	3.648061	69256728	69257088	8.79219	215	69256695	69257108	9.43816	232
chr19	54023215	54023926	.	1000	.	18.22527	-1	-1	382	2.429940	3.299847	54023254	54023850	6.55104	349	54023215	54023926	11.67423	376
chrX	134388706	134389190	.	1000	.	18.22036	-1	-1	247	2.141819	2.994927	134388706	134389162	6.04650	228	134388734	134389190	12.17386	238
chr13	19359657	19360120	.	1000	.	18.21777	-1	-1	213	2.768430	3.646583	19359657	19360096	7.84082	189	19359677	19360120	10.37695	217
chr13	97760231	97760692	.	1000	.	18.21777	-1	-1	220	2.784178	3.659828	97760231	97760677	7.84082	222	97760237	97760692	10.37695	213
chr7	74101033	74101684	.	1000	.	18.21716	-1	-1	237	2.222860	3.077864	74101033	74101649	6.18539	233	74101085	74101684	12.03177	190
chr13	69389796	69390361	.	1000	.	18.21507	-1	-1	299	2.583099	3.468098	69389796	69390361	6.99926	322	69389804	69390322	11.21581	268
