chr14	24576129	24576570	.	517	.	11.07166	-1	-1	239	0.529343	1.246534	24576238	24576544	4.40076	164	24576129	24576570	6.67090	205
chr12	117980623	117981146	.	258	.	11.07116	-1	-1	223	0.160389	0.623107	117980623	117980943	3.65905	218	117980641	117981146	7.41211	210
chr3	169106569	169107064	.	258	.	11.07116	-1	-1	241	0.160267	0.622908	169106598	169106894	3.65905	169	169106569	169107064	7.41211	285
chr8	79372152	79372521	.	542	.	11.07004	-1	-1	232	0.577144	1.306378	79372163	79372521	4.48962	215	79372152	79372518	6.58042	238
chr17	7842947	7843319	.	557	.	11.06941	-1	-1	168	0.601379	1.343290	7842947	7843319	4.58068	186	7842950	7843270	6.48873	147
chr20	35518940	35519395	.	592	.	11.06906	-1	-1	242	0.668141	1.426164	35518959	35519344	5.13937	221	35518940	35519395	5.92969	245
chr12	34189007	34189370	.	441	.	11.06843	-1	-1	148	0.402491	1.062489	34189042	34189351	6.05478	111	34189007	34189370	5.01365	150
chr4	34785317	34785761	.	378	.	11.06728	-1	-1	208	0.308774	0.911144	34785360	34785761	6.24941	170	34785317	34785711	4.81787	204
chr19	14787098	14787529	.	579	.	11.06689	-1	-1	208	0.646818	1.396499	14787140	14787529	4.73482	176	14787098	14787450	6.33207	198
chr22	27866699	27867132	.	578	.	11.06673	-1	-1	202	0.644697	1.394360	27866699	27867055	4.87294	173	27866736	27867132	6.19379	195
chr19	19039761	19040315	.	414	.	11.06608	-1	-1	328	0.362233	0.997143	19039953	19040210	4.02458	129	19039761	19040315	7.04150	336
chr5	78529442	78529944	.	549	.	11.06579	-1	-1	223	0.587568	1.323202	78529442	78529915	4.51569	167	78529474	78529944	6.55010	247
chr7	64633383	64633860	.	574	.	11.06577	-1	-1	235	0.633731	1.383469	64633409	64633860	5.38410	215	64633383	64633837	5.68167	229
chrX	67723584	67724003	.	593	.	11.06542	-1	-1	204	0.671724	1.430175	67723584	67724003	5.02944	189	67723632	67723965	6.03598	172
chr1	39636459	39636908	.	492	.	11.06529	-1	-1	234	0.486002	1.186210	39636522	39636854	4.28162	170	39636459	39636908	6.78367	236
chr16	27756609	27757001	.	575	.	11.06507	-1	-1	199	0.635756	1.386240	27756631	27757001	5.33620	151	27756609	27756954	5.72887	226
chr17	1294316	1294714	.	580	.	11.06420	-1	-1	208	0.648626	1.398858	1294385	1294700	4.76391	135	1294316	1294714	6.30029	213
chr2	25301693	25302149	.	562	.	11.06379	-1	-1	230	0.609981	1.354606	25301728	25302149	4.61881	209	25301693	25302121	6.44498	217
chr4	73872813	73873257	.	201	.	11.06363	-1	-1	224	0.000415	0.485973	73872813	73873173	2.62087	224	73872820	73873257	8.44276	218
chr12	45907996	45908497	.	593	.	11.06357	-1	-1	234	0.670170	1.428391	45907996	45908497	5.08328	222	45908107	45908489	5.98029	135
chr3	28587676	28588146	.	582	.	11.06307	-1	-1	220	0.652181	1.403591	28587681	28588038	4.93241	190	28587676	28588146	6.13066	246
chr1	37636305	37636813	.	479	.	11.06205	-1	-1	283	0.465211	1.155647	37636305	37636813	5.87357	274	37636468	37636779	5.18848	130
chr10	89086714	89087132	.	540	.	11.06168	-1	-1	206	0.572528	1.301939	89086738	89087061	4.48126	202	89086714	89087132	6.58042	187
chr4	52143756	52144191	.	493	.	11.06040	-1	-1	247	0.486925	1.188044	52143756	52144126	5.87192	206	52143839	52144191	5.18848	205
chr16	83305099	83305551	.	406	.	11.06026	-1	-1	227	0.349333	0.977920	83305099	83305504	3.98164	190	83305124	83305551	7.07862	239
chr2	195576070	195576591	.	511	.	11.05932	-1	-1	216	0.518905	1.231314	195576078	195576437	4.37458	187	195576070	195576591	6.68474	238
chr21	29322156	29322671	.	413	.	11.05867	-1	-1	247	0.361660	0.996533	29322156	29322563	4.01717	216	29322176	29322671	7.04150	258
chr12	100169306	100169778	.	548	.	11.05856	-1	-1	241	0.585902	1.320628	100169416	100169778	5.49948	153	100169306	100169710	5.55908	220
chr5	43512133	43512667	.	214	.	11.05823	-1	-1	338	0.037658	0.516512	43512364	43512667	3.27552	124	43512133	43512625	7.78271	321
chr3	197136718	197137165	.	381	.	11.05774	-1	-1	229	0.313438	0.919110	197136785	197137165	3.92041	185	197136718	197137139	7.13733	207
chr2	37084171	37084639	.	306	.	11.05739	-1	-1	215	0.220848	0.738526	37084171	37084567	3.76453	188	37084194	37084639	7.29286	219
chr9	108786281	108786692	.	541	.	11.05690	-1	-1	221	0.575547	1.304833	108786281	108786692	5.55827	205	108786345	108786679	5.49863	173
chr2	178700872	178701339	.	207	.	11.05670	-1	-1	233	0.014379	0.499694	178700918	178701339	7.31810	219	178700872	178701122	3.73860	202
chr3	139121481	139122039	.	537	.	11.05607	-1	-1	201	0.565856	1.294811	139121481	139122039	5.64461	182	139121492	139121863	5.41146	209
chr7	157113987	157114430	.	256	.	11.05502	-1	-1	225	0.156168	0.617719	157114050	157114430	6.60776	173	157113987	157114428	4.44726	215
chr4	118787963	118788435	.	575	.	11.05459	-1	-1	244	0.634830	1.385173	118787969	118788416	4.70449	243	118787963	118788435	6.35010	240
chr6	129576496	129576827	.	574	.	11.05459	-1	-1	162	0.633530	1.383256	129576531	129576827	4.70449	129	129576496	129576816	6.35010	161
chr3	75108251	75108711	.	592	.	11.05419	-1	-1	245	0.669554	1.427723	75108251	75108705	4.96726	241	75108321	75108711	6.08693	180
chr10	69959921	69960376	.	491	.	11.05381	-1	-1	218	0.484606	1.183885	69959933	69960346	5.86533	196	69959921	69960376	5.18848	228
chr14	50787076	50787466	.	592	.	11.05368	-1	-1	201	0.669756	1.427946	50787109	50787466	5.08328	165	50787076	50787435	5.97040	204
chr10	93771324	93771727	.	581	.	11.05278	-1	-1	221	0.648730	1.399288	93771372	93771727	4.96585	163	93771324	93771683	6.08693	231
chr14	85599836	85600193	.	584	.	11.05278	-1	-1	137	0.655181	1.407268	85599839	85600174	4.96585	136	85599836	85600193	6.08693	136
chr19	49967118	49967748	.	582	.	11.05278	-1	-1	229	0.651510	1.401867	49967122	49967748	4.96585	227	49967118	49967590	6.08693	227
chr4	120773622	120774022	.	590	.	11.05278	-1	-1	176	0.665293	1.422391	120773687	120774022	4.96585	156	120773622	120773966	6.08693	132
chr6	110703967	110704342	.	587	.	11.05278	-1	-1	171	0.660296	1.415112	110703967	110704295	4.96585	167	110703973	110704342	6.08693	169
chr17	27849387	27849879	.	565	.	11.05089	-1	-1	298	0.617587	1.362256	27849387	27849879	5.47939	305	27849476	27849840	5.57150	202
chr1	16420613	16421053	.	413	.	11.04988	-1	-1	217	0.360131	0.994949	16420613	16421010	4.00838	206	16420642	16421053	7.04150	199
chr2	238731807	238732493	.	412	.	11.04988	-1	-1	396	0.359918	0.994584	238731943	238732493	4.00838	142	238731807	238732447	7.04150	514
chr17	18377434	18377820	.	576	.	11.04919	-1	-1	191	0.637439	1.387950	18377462	18377820	5.17187	174	18377434	18377819	5.87732	180
chr15	95431525	95431948	.	336	.	11.04821	-1	-1	224	0.255298	0.810961	95431525	95431948	3.84108	240	95431568	95431944	7.20713	165
chr1	187839793	187840242	.	562	.	11.04765	-1	-1	243	0.610286	1.354813	187839793	187840242	5.48857	269	187839849	187840146	5.55908	161
chr2	219612191	219612682	.	548	.	11.04765	-1	-1	319	0.586581	1.322013	219612191	219612664	5.48857	301	219612354	219612682	5.55908	175
chr1	2388470	2388944	.	476	.	11.04705	-1	-1	247	0.460464	1.147748	2388470	2388944	4.18281	265	2388526	2388884	6.86424	174
chr17	27494046	27494479	.	591	.	11.04559	-1	-1	210	0.667382	1.425497	27494046	27494479	5.06530	213	27494082	27494470	5.98029	172
chr5	143065123	143065563	.	591	.	11.04445	-1	-1	206	0.666878	1.424386	143065179	143065563	4.97410	152	143065123	143065497	6.07035	204
chr19	21651453	21651905	.	544	.	11.04364	-1	-1	211	0.580056	1.311028	21651453	21651826	5.48456	208	21651461	21651905	5.55908	206
chr6	155527466	155527848	.	555	.	11.04309	-1	-1	163	0.598430	1.338412	155527466	155527837	4.59811	159	155527489	155527848	6.44498	145
chr13	59340128	59340587	.	438	.	11.03850	-1	-1	220	0.397411	1.055123	59340128	59340587	6.02526	228	59340166	59340521	5.01324	174
chr9	137527085	137527523	.	238	.	11.03835	-1	-1	226	0.108814	0.573444	137527151	137527425	3.51920	174	137527085	137527523	7.51915	212
chr4	306537	306987	.	564	.	11.03816	-1	-1	285	0.616633	1.360392	306537	306962	5.43425	243	306625	306987	5.60391	240
chr3	179431946	179432401	.	566	.	11.03784	-1	-1	270	0.619654	1.364749	179432048	179432401	4.69466	206	179431946	179432399	6.34318	232
chr8	46956204	46956701	.	472	.	11.03768	-1	-1	245	0.455271	1.137508	46956204	46956701	5.85390	259	46956252	46956609	5.18378	183
chr6	36595278	36595628	.	561	.	11.03740	-1	-1	167	0.606854	1.351510	36595284	36595628	4.63018	158	36595278	36595627	6.40722	171
chr6	105791591	105792037	.	590	.	11.03699	-1	-1	213	0.664959	1.421948	105791626	105792018	5.08328	192	105791591	105792037	5.95371	200
chr5	107773448	107773959	.	572	.	11.03656	-1	-1	203	0.630333	1.379014	107773520	107773828	4.70449	115	107773448	107773959	6.33207	219
chr16	3185705	3186211	.	253	.	11.03563	-1	-1	279	0.148906	0.610481	3185833	3186087	3.64821	135	3185705	3186211	7.38742	295
chr3	187968777	187969293	.	348	.	11.03546	-1	-1	309	0.270835	0.840274	187968929	187969219	3.89813	147	187968777	187969293	7.13733	319
chr4	152029686	152030058	.	420	.	11.03483	-1	-1	169	0.370853	1.011878	152029713	152030009	4.04584	130	152029686	152030058	6.98899	182
chr18	66727917	66728401	.	574	.	11.03363	-1	-1	259	0.634018	1.383682	66728036	66728391	5.22721	128	66727917	66728401	5.80642	272
chr11	57354558	57354999	.	236	.	11.03342	-1	-1	208	0.106082	0.570671	57354631	57354915	3.51427	136	57354558	57354999	7.51915	207
chr14	70660857	70661350	.	578	.	11.03329	-1	-1	317	0.643629	1.393078	70660857	70661350	4.88777	323	70660979	70661348	6.14552	190
chr9	129165927	129166363	.	250	.	11.03242	-1	-1	221	0.142590	0.603360	129165967	129166235	3.62031	155	129165927	129166363	7.41211	248
chr2	157453099	157453570	.	507	.	11.03172	-1	-1	240	0.513651	1.222542	157453099	157453433	4.34740	176	157453121	157453570	6.68432	283
chr3	59156885	59157456	.	544	.	11.03106	-1	-1	346	0.580749	1.312002	59156999	59157456	5.48857	231	59156885	59157449	5.54249	348
chr3	75150107	75150583	.	362	.	11.03087	-1	-1	225	0.289337	0.873697	75150125	75150563	6.27265	200	75150107	75150583	4.75822	232
chr8	5050845	5051333	.	574	.	11.03087	-1	-1	241	0.634162	1.384107	5050902	5051284	4.81600	220	5050845	5051333	6.21487	206
chr2	77421950	77422366	.	509	.	11.02850	-1	-1	227	0.516583	1.227436	77421961	77422324	5.74993	221	77421950	77422366	5.27857	222
chr3	34781299	34781781	.	507	.	11.02850	-1	-1	267	0.513938	1.223065	34781299	34781776	5.74993	240	34781436	34781781	5.27857	157
chr3	6980064	6980481	.	203	.	11.02829	-1	-1	203	0.002587	0.488958	6980184	6980434	2.87497	54	6980064	6980481	8.15332	233
chr10	62632345	62633155	.	284	.	11.02737	-1	-1	385	0.197521	0.685803	62632644	62632952	3.67462	108	62632345	62633155	7.35275	363
chr2	216683911	216684311	.	366	.	11.02654	-1	-1	227	0.294314	0.883638	216683911	216684306	6.26137	191	216684044	216684311	4.76517	130
chr9	89742681	89743135	.	574	.	11.02637	-1	-1	213	0.634041	1.383894	89742725	89743058	4.72608	151	89742681	89743135	6.30029	232
chr13	50173013	50173635	.	458	.	11.02593	-1	-1	234	0.428888	1.103354	50173062	50173475	6.01129	188	50173013	50173635	5.01464	232
chr3	10232074	10232642	.	369	.	11.02571	-1	-1	286	0.297338	0.889932	10232147	10232642	6.24939	223	10232074	10232562	4.77632	277
chrX	113602915	113603384	.	207	.	11.02524	-1	-1	227	0.013713	0.498905	113602915	113603384	7.31810	236	113602930	113603209	3.70714	203
chr7	6350738	6351155	.	493	.	11.02514	-1	-1	221	0.487319	1.188880	6350738	6351155	5.83666	202	6350765	6351153	5.18848	214
chr1	186059340	186059824	.	248	.	11.02466	-1	-1	192	0.138693	0.599558	186059378	186059716	3.61255	106	186059340	186059824	7.41211	240
chr14	81102202	81102586	.	438	.	11.02453	-1	-1	219	0.398527	1.056345	81102202	81102586	6.01129	207	81102274	81102567	5.01324	160
chr1	197418671	197419118	.	425	.	11.02406	-1	-1	226	0.378189	1.024208	197418671	197419111	6.01129	232	197418678	197419118	5.01277	214
chr18	34741073	34741504	.	432	.	11.02406	-1	-1	199	0.388372	1.040511	34741073	34741504	6.01129	207	34741186	34741475	5.01277	78
chr10	93124525	93124954	.	524	.	11.02355	-1	-1	200	0.542751	1.264244	93124525	93124898	4.44313	166	93124609	93124954	6.58042	151
chr2	209821874	209822224	.	530	.	11.02355	-1	-1	201	0.551553	1.277671	209821882	209822224	4.44313	210	209821874	209822199	6.58042	184
chr20	41001495	41001944	.	407	.	11.02314	-1	-1	215	0.351309	0.980642	41001543	41001886	3.98164	162	41001495	41001944	7.04150	221
chr21	38311724	38312218	.	345	.	11.02202	-1	-1	252	0.266701	0.832811	38311724	38312165	3.85889	234	38311798	38312218	7.16313	197
chr8	144456636	144457292	.	575	.	11.01951	-1	-1	253	0.634562	1.384746	144456636	144457263	4.79646	269	144456709	144457292	6.22305	165
chr7	7228560	7229024	.	588	.	11.01901	-1	-1	247	0.661564	1.417530	7228619	7229024	5.06530	193	7228560	7229023	5.95371	242
chr9	7759791	7760300	.	578	.	11.01684	-1	-1	323	0.642702	1.392010	7759891	7760279	5.23900	214	7759791	7760300	5.77784	333
chr17	38836285	38836706	.	589	.	11.01542	-1	-1	192	0.662459	1.419293	38836312	38836706	4.99953	186	38836285	38836659	6.01589	171
chr19	48693593	48694042	.	584	.	11.01297	-1	-1	239	0.655955	1.407701	48693635	48694042	5.08328	213	48693593	48694032	5.92969	224
chr21	5615805	5616731	.	521	.	11.01187	-1	-1	551	0.537096	1.256337	5616170	5616731	4.44223	192	5615805	5616691	6.56964	546
chr8	17496279	17496707	.	232	.	11.00918	-1	-1	206	0.094857	0.559664	17496306	17496707	6.73008	175	17496279	17496654	4.27910	211
chr12	8540870	8541286	.	560	.	11.00824	-1	-1	176	0.604865	1.350064	8540870	8541158	4.62506	161	8540875	8541286	6.38318	186
chrX	45803626	45804015	.	505	.	11.00786	-1	-1	208	0.508621	1.216473	45803755	45804015	4.32354	117	45803626	45804012	6.68432	171
chr2	72886526	72886904	.	557	.	11.00764	-1	-1	172	0.600757	1.342475	72886526	72886898	5.44856	179	72886603	72886904	5.55908	89
chr9	113187943	113188357	.	207	.	11.00537	-1	-1	181	0.014687	0.499833	113187966	113188223	3.12817	143	113187943	113188357	7.87720	196
chr11	106688908	106689331	.	572	.	11.00478	-1	-1	170	0.631060	1.379437	106688913	106689236	4.70449	130	106688908	106689331	6.30029	206
chr12	22641725	22642073	.	570	.	11.00478	-1	-1	212	0.626877	1.373529	22641765	22642073	4.70449	208	22641725	22642061	6.30029	176
chr15	48185376	48185972	.	568	.	11.00478	-1	-1	348	0.622620	1.368296	48185376	48185899	4.70449	334	48185493	48185972	6.30029	246
chrUn_KI270754v1	28522	28969	.	567	.	11.00478	-1	-1	224	0.620564	1.366416	28522	28951	4.70449	224	28698	28969	6.30029	48
chrX	63571576	63571988	.	561	.	11.00478	-1	-1	208	0.606389	1.351303	63571612	63571988	4.70449	195	63571576	63571961	6.30029	185
chr3	138594717	138595225	.	539	.	11.00395	-1	-1	192	0.569195	1.299046	138594749	138595123	5.53430	163	138594717	138595225	5.46965	189
chr5	115577340	115577732	.	386	.	11.00286	-1	-1	182	0.321134	0.931168	115577340	115577720	6.18499	204	115577370	115577732	4.81787	131
chr2	217618726	217619162	.	563	.	11.00281	-1	-1	223	0.611511	1.356052	217618782	217619123	4.65271	168	217618726	217619162	6.35010	223
chr11	35227856	35228301	.	573	.	11.00067	-1	-1	287	0.631851	1.380920	35227909	35228300	5.08328	222	35227856	35228301	5.91739	299
chr12	6663274	6663742	.	222	.	11.00022	-1	-1	238	0.061031	0.535082	6663298	6663699	3.39427	214	6663274	6663742	7.60595	239
chr2	133769211	133769835	.	533	.	10.99965	-1	-1	309	0.557087	1.285442	133769290	133769749	5.62883	164	133769211	133769835	5.37082	375
chr1	38235537	38236095	.	559	.	10.99949	-1	-1	349	0.603947	1.348413	38235691	38236084	4.69920	229	38235537	38236095	6.30029	316
chr11	117042716	117043168	.	332	.	10.99943	-1	-1	224	0.250553	0.801652	117042774	117043137	3.83834	162	117042716	117043168	7.16109	229
chr1	148328886	148329332	.	501	.	10.99863	-1	-1	228	0.501963	1.208539	148328895	148329246	4.31431	216	148328886	148329332	6.68432	232
chr8	140637122	140637660	.	205	.	10.99763	-1	-1	322	0.009039	0.495287	140637292	140637653	3.02951	196	140637122	140637660	7.96812	278
chr20	56955682	56956108	.	568	.	10.99632	-1	-1	210	0.623662	1.369340	56955682	56956083	4.72925	196	56955732	56956108	6.26707	174
chr8	13897737	13898198	.	370	.	10.99582	-1	-1	258	0.297991	0.891321	13897737	13898198	6.21950	222	13897739	13898188	4.77632	293
chr5	181241577	181241967	.	578	.	10.99577	-1	-1	164	0.644591	1.394146	181241577	181241929	5.06608	168	181241578	181241967	5.92969	160
chr8	91964331	91964724	.	351	.	10.99559	-1	-1	182	0.273936	0.846331	91964422	91964713	3.90656	99	91964331	91964724	7.08903	174
chr7	30996241	30996637	.	580	.	10.99499	-1	-1	224	0.648519	1.398644	30996258	30996637	5.06530	200	30996241	30996617	5.92969	232
chr21	41552054	41552626	.	476	.	10.99424	-1	-1	400	0.461184	1.148689	41552273	41552626	4.19120	181	41552054	41552610	6.80304	400
chr17	82586661	82587067	.	500	.	10.99422	-1	-1	225	0.499353	1.204774	82586783	82587067	4.30990	135	82586661	82587034	6.68432	193
chr12	116867030	116867373	.	560	.	10.99407	-1	-1	167	0.604049	1.348619	116867030	116867373	5.43499	199	116867041	116867329	5.55908	125
chr3	134326868	134327275	.	361	.	10.99332	-1	-1	213	0.287448	0.870467	134326868	134327275	6.24261	212	134326916	134327261	4.75071	166
chr18	74123168	74123614	.	558	.	10.99255	-1	-1	224	0.602234	1.344720	74123294	74123614	4.69226	92	74123168	74123606	6.30029	231
chr1	234876334	234876767	.	547	.	10.99000	-1	-1	200	0.585392	1.319247	234876345	234876669	4.54502	171	234876334	234876767	6.44498	218
chr1	87423627	87424228	.	551	.	10.98790	-1	-1	392	0.590577	1.327577	87423817	87424228	4.58068	200	87423627	87424209	6.40722	395
chr5	165863235	165863692	.	346	.	10.98710	-1	-1	253	0.267378	0.834381	165863235	165863692	6.28680	234	165863348	165863681	4.70030	160
chr5	12248823	12249255	.	462	.	10.98481	-1	-1	194	0.437016	1.114626	12248911	12249245	4.18177	86	12248823	12249255	6.80304	215
chr1	11729100	11729544	.	398	.	10.98364	-1	-1	233	0.338529	0.959913	11729100	11729514	3.96510	237	11729118	11729544	7.01854	212
chr15	56971017	56971557	.	585	.	10.98315	-1	-1	220	0.657518	1.410305	56971017	56971557	5.02944	218	56971130	56971464	5.95371	109
chr10	81806818	81807280	.	583	.	10.98315	-1	-1	183	0.654154	1.405968	81806908	81807273	4.96726	121	81806818	81807280	6.01589	155
chr1	148318098	148318461	.	571	.	10.98213	-1	-1	172	0.627961	1.375632	148318098	148318423	5.08328	175	148318118	148318461	5.89885	150
chr2	58098823	58099242	.	583	.	10.98174	-1	-1	191	0.654150	1.405752	58098823	58099242	4.96585	194	58098830	58099238	6.01589	181
chr2	188856336	188856782	.	577	.	10.98174	-1	-1	230	0.639641	1.389662	188856404	188856747	4.96585	165	188856336	188856782	6.01589	227
chr3	161943674	161944216	.	578	.	10.98174	-1	-1	318	0.643585	1.392864	161943826	161944216	4.96585	177	161943674	161944173	6.01589	307
chr9	32313874	32314355	.	583	.	10.98174	-1	-1	239	0.652668	1.404023	32313874	32314335	4.96585	234	32313890	32314355	6.01589	228
chr1	11448264	11448722	.	273	.	10.98128	-1	-1	249	0.185543	0.658097	11448264	11448693	6.53402	239	11448275	11448722	4.44726	248
chr12	84553348	84553754	.	267	.	10.98128	-1	-1	212	0.177176	0.644351	84553348	84553743	6.53402	178	84553501	84553754	4.44726	94
chr14	89357337	89358040	.	271	.	10.98128	-1	-1	462	0.183119	0.654095	89357622	89358028	6.53402	177	89357337	89358040	4.44726	462
chr6	45391900	45392257	.	263	.	10.98128	-1	-1	148	0.169503	0.634510	45391900	45392257	6.53402	193	45391908	45392202	4.44726	95
chr2	217223064	217223869	.	538	.	10.98119	-1	-1	350	0.566618	1.296732	217223366	217223747	5.46480	185	217223064	217223869	5.51639	213
chr2	217469158	217469683	.	244	.	10.98060	-1	-1	215	0.126114	0.588525	217469218	217469683	3.56849	179	217469158	217469528	7.41211	191
chr2	121596627	121596999	.	570	.	10.98043	-1	-1	173	0.627075	1.373739	121596627	121596987	5.13036	196	121596642	121596999	5.85007	136
chr7	2614064	2614600	.	439	.	10.97935	-1	-1	273	0.399969	1.057978	2614138	2614474	4.11721	148	2614064	2614600	6.86214	325
